,0,1,2,3,4,5,6,7
168,0.11467451962626282,1.9230344178920251,-0.14278602770921328,0.7656371871118153,1.549669536207625,-1.637730401558801,1.5686203731328425,0.5129015057603141
169,-2.0061353807867586,-0.403374202724373,-0.5142517361946245,-0.9419069814776629,-0.8375230577481223,-0.0013597017439044197,-0.9378415889710348,-1.164843934211035
170,-4.138698218682629,-3.941118847643428,-2.519434104583294,-0.13867845191897796,0.4919520993732591,-0.1629678533854661,0.6341749614650461,-7.217840756591136
171,-0.01879636705906946,-0.31235739050605105,-0.6811790939349044,-0.346215122311188,0.8496224094814394,-0.4677107173154206,-0.30505696922858877,0.6839111155163243
172,1.0178004776457865,0.31214621164364525,-0.5619370895504089,-3.7899508615640602,-3.187145950704563,-0.7192948429938024,-0.08061891094364224,1.3785818357731148
173,0.8373120191250218,1.0015923590018057,0.21808557146329927,-0.8106156206096404,0.9579337807038947,-1.1595058608175273,1.6065013202065086,-2.0092666605837426
174,-1.83915388663232,-3.378818536158838,-2.525383826645261,-0.6787723177762983,-2.7709025050897567,-2.306480745464188,-4.145634175538442,-2.2531106164125894
175,0.4872158768136821,-2.5189942145009176,0.9818715060557722,-0.19758639142045697,0.4968423332348425,0.45739630847786683,1.5022391772358943,0.611709822890651
176,-0.8254313805924868,-0.6460431820719255,0.6333480555078281,-1.3479236262381917,1.0309071247828827,0.7825351305659634,0.10565781442648331,-0.13667798306262188
177,0.48002207177127004,0.5051712177824136,0.08272327914959124,0.3274450393493708,1.169721576382198,-0.5142218593364974,0.5488596541648744,0.7745187611539407
178,-0.05292644380442717,1.4418711809878673,0.9703193072576528,-0.8222774977892493,0.3546788490387219,0.7107479396509311,-0.611630304213176,1.589097181948894
179,0.18102467746168593,0.4377022307029896,-0.8596102257387328,-0.575393469266845,-0.6805046212167469,-0.6041888348368987,0.04920222908316225,0.3036876334216349
180,-0.17430534656534424,-0.6731317788629337,1.1897711304905816,-0.18991592052650647,-0.2448630084393169,-2.0636928725528865,0.37562842286959064,-1.5355621749430874
181,-1.99519831177066,-1.2661606947535555,0.08771566011042166,-0.8811962647614023,0.04390304907856638,1.2411142907650212,-2.793219031843963,-2.5125662951335865
182,-0.43025009605588266,2.591856348228736,-1.1184487227438442,-0.25861092138022773,-1.199952005097985,-0.35183815010742986,0.35629961534719057,0.9966689255747162
183,0.37760085478027017,0.07087951649392264,0.019607824483599254,0.4776595621716483,0.3333115762390284,0.13265846637506878,0.39974865920283104,0.41103386144857595
184,0.2558344481097461,1.3058679145081125,-0.10581260591850412,0.09641002948918861,1.7207866701115473,-1.0800702408713783,1.7895524636461273,0.4938480807457811
185,0.45705532084526307,-2.0702989235856153,0.24147173966358904,-1.1995257902890397,0.6425210143055067,-2.3437082020146893,1.3093407973886946,-0.5268261072544662
186,1.259666080002063,1.4667484137414977,-0.06616785012797506,0.47620032658315353,1.2424866021887344,-0.5695069717556879,1.1855679733647249,-0.14436603056399658
187,-0.2981423707228001,-0.6052200116802304,0.7583652684913781,0.8868797752633272,-0.6500632218074147,2.697401054352418,0.8452985947102376,-0.8506946917894416
188,1.4493828922046685,0.666632729016388,0.3361280873836771,0.2539526029933394,2.271828542448583,0.07858438449605505,2.941522632330858,0.7024854710664243
189,-0.7442904977605771,-2.2223048807773123,0.16487913720191427,-0.6019245493438428,-1.778222186868301,1.1827500381458302,-0.42111332688654934,-1.1585582021940972
190,-0.6408793097717252,0.8834125803997976,-0.6049778781876622,0.04124214797533558,-0.6113490625795525,1.0381481095832927,0.7766015817543522,-0.960915304587015
191,0.018695590162679177,1.280600415227907,-0.12294367290122042,-0.1805123765340817,-0.30625394731723826,0.5529515931146788,0.6842423552775866,-0.6858484371086994
192,0.14893356132404204,-0.8701567042330852,0.08353899026886637,0.36471140956173914,0.4072761371376723,-0.37572723093301047,-0.2764336696869376,0.7218739765050509
193,6.901520390362779e-06,2.1823309003267808e-06,5.838102306001471e-07,-1.7460122221122132e-06,-2.993212012794857e-09,1.6272902099442637e-06,5.237404157324011e-06,4.428036694322442e-07
194,7.615094376461578e-07,-1.56030289976785e-07,4.438030413636975e-07,5.548227668366364e-07,8.531442156891796e-09,-1.1151215317553313e-11,-1.0672657169053299e-07,-1.4456884414448046e-10
195,-2.493401465981814e-07,1.0532000074598485e-11,-2.1787005300715993e-12,1.8295190273063073e-06,2.8252386956458964e-06,-1.2379564501546837e-11,-1.45854885235504e-07,1.639072410253139e-06
196,1.0886725126987718e-06,-1.3340701067181596e-11,-6.195966612492987e-07,5.155853323473849e-11,-1.101708084403104e-09,-1.3017412763515286e-09,1.6201925367720322e-07,5.884589730831072e-07
197,1.3316911045316395e-07,9.151984211662923e-10,-1.5911599720720737e-12,-1.2396965004023984e-06,-2.8482230566298297e-10,-1.836799584874243e-11,5.759352877472464e-09,-8.287797645472319e-10
198,7.434610430723714e-07,-6.399930259144387e-11,1.2629669214397198e-06,3.0424328433887907e-07,-5.903235440053549e-10,2.137794429656336e-06,4.2150313113020716e-07,-4.601096638659453e-07
